Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,اجاوبك على 5 أسئلة عن تصميمات الجرافيك والطباعة وفصل الالوان,https://khamsat.com/training/learn-designing/736185-%D8%A7%D8%AC%D8%A7%D9%88%D8%A8%D9%83-%D8%B9%D9%84%D9%89-5-%D8%A3%D8%B3%D8%A6%D9%84%D8%A9-%D8%B9%D9%86-%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%B1%D8%A7%D9%81%D9%8A%D9%83-%D9%88%D8%A7%D9%84%D8%B7%D8%A8%D8%A7%D8%B9%D8%A9-%D9%88%D9%81%D8%B5%D9%84-%D8%A7%D9%84%D8%A7%D9%84%D9%88%D8%A7%D9%86,0.0,0,11 ساعة,0,0,$5.00,ثلاثة أيام,0,2,45.0,.Shaimaa A,https://khamsat.com/user/shaimaa.art,True,بائع مميز,4.5,32,88.54%,4,48,يومين
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,كورس شرح برنامج باوربوينت كامل وطريقه عمل البريزنتيشن,https://khamsat.com/training/learn-designing/1504527-%D9%83%D9%88%D8%B1%D8%B3-%D8%B4%D8%B1%D8%AD-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A8%D8%A7%D9%88%D8%B1%D8%A8%D9%88%D9%8A%D9%86%D8%AA-%D9%83%D8%A7%D9%85%D9%84-%D9%88%D8%B7%D8%B1%D9%8A%D9%82%D9%87-%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D8%B2%D9%86%D8%AA%D9%8A%D8%B4%D9%86,0.0,0,أقل من دقيقة,0,0,$5.00,يوم واحد,0,1,5.0,شريف ا.,https://khamsat.com/user/shreef_000,True,بائع نشيط,5.0,12,100.0%,8,16,ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,تعليم الفوتوشوب عن بعد,https://khamsat.com/training/learn-designing/681656-%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A7%D9%84%D9%81%D9%88%D8%AA%D9%88%D8%B4%D9%88%D8%A8-%D8%B9%D9%86-%D8%A8%D8%B9%D8%AF,5.0,4,يوم,8,0,$5.00,ثلاثة أيام,4,1,5.0,.Ahmed G,https://khamsat.com/user/ahmed7542,True,بائع مميز,5.0,120,86.91%,6,149,21 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,تعليم برنامج Realtime Landscaping Architect,https://khamsat.com/training/learn-designing/1259300-%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-realtime-landscaping-architect,0.0,0,لم يحسب,0,0,$5.00,خمسة أيام,0,1,20.0,عبد الرحمن ا.,https://khamsat.com/user/%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D8%B1%D8%AD%D9%85%D9%86-%D8%AC%D9%88%D9%8A%D8%AF%D8%A9,True,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,تدريب على برنامج Adobe Illustrator,https://khamsat.com/training/learn-designing/1869624-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-adobe-illustrator,5.0,2,12 ساعة,3,0,$5.00,يومين,2,2,40.0,.Yussef A,https://khamsat.com/user/yussef_aslan,True,بائع نشيط,5.0,7,96.55%,9,10,22 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,تعلم تصميم الأزياء بطريقة مبسطة,https://khamsat.com/training/learn-designing/2709529-%D8%AA%D8%B9%D9%84%D9%85-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A3%D8%B2%D9%8A%D8%A7%D8%A1-%D8%A8%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D9%85%D8%A8%D8%B3%D8%B7%D8%A9,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,5,25.0,.Alaa A,https://khamsat.com/user/alaahm90,True,بائع جديد,0.0,0,لم يحسب بعد,4,0,لم يحسب
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,دورة لتعليم برنامج Robot Structural,https://khamsat.com/training/learn-designing/1074205-%D8%AF%D9%88%D8%B1%D8%A9-%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-robot-structural,0.0,0,يوم,0,0,$5.00,أربعة أيام,0,1,50.0,.Aymane H,https://khamsat.com/user/%D8%A3%D9%8A%D9%85%D9%86-aymane-hmme,True,بائع نشيط,5.0,9,100.0%,3,12,13 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,تعلم برنامج التصميم ثري دي ماكس من الصفر للاحتراف 3ds Max,https://khamsat.com/training/learn-designing/2876895-%D8%AA%D8%B9%D9%84%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AB%D8%B1%D9%8A-%D8%AF%D9%8A-%D9%85%D8%A7%D9%83%D8%B3-%D9%85%D9%86-%D8%A7%D9%84%D8%B5%D9%81%D8%B1-%D9%84%D9%84%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81-3ds-max,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,3,50.0,.Lubna B,https://khamsat.com/user/lubnabah91,True,بائع جديد,5.0,1,100.0%,4,1,لم يحسب
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,أقوم بتدريب مهندسين اللاندسكيب علي استعمال الريل تايم,https://khamsat.com/training/learn-designing/1261352-%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D9%85%D9%87%D9%86%D8%AF%D8%B3%D9%8A%D9%86-%D8%A7%D9%84%D9%84%D8%A7%D9%86%D8%AF%D8%B3%D9%83%D9%8A%D8%A8-%D8%B9%D9%84%D9%8A-%D8%A7%D8%B3%D8%AA%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B1%D9%8A%D9%84-%D8%AA%D8%A7%D9%8A%D9%85,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,اسماعيل ص.,https://khamsat.com/user/ismail909,True,بائع جديد,0.0,0,لم يحسب بعد,3,0,لم يحسب
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,تعلم التصميم الغارفيكي و الطباعي باستخدام برامج ادوبي,https://khamsat.com/training/learn-designing/2648787-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%BA%D8%A7%D8%B1%D9%81%D9%8A%D9%83%D9%8A-%D9%88-%D8%A7%D9%84%D8%B7%D8%A8%D8%A7%D8%B9%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-%D8%A7%D8%AF%D9%88%D8%A8%D9%8A,0.0,0,ساعة,1,0,$15.00,يوم واحد,0,0,0.0,.Yussef A,https://khamsat.com/user/yussef_aslan,True,بائع نشيط,5.0,7,96.55%,9,10,22 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,شرح أدوات وقوائم برنامج الفوتوشوب لتعديل الصور كاملة,https://khamsat.com/training/learn-designing/1973536-%D8%B4%D8%B1%D8%AD-%D8%A3%D8%AF%D9%88%D8%A7%D8%AA-%D9%88%D9%82%D9%88%D8%A7%D8%A6%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D9%81%D9%88%D8%AA%D9%88%D8%B4%D9%88%D8%A8-%D9%84%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D8%A7%D9%84%D8%B5%D9%88%D8%B1-%D9%83%D8%A7%D9%85%D9%84%D8%A9,0.0,0,ساعة,0,0,$5.00,يوم واحد,0,0,0.0,عبدالله ع.,https://khamsat.com/user/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%84%D9%87-%D8%B4%D9%85%D8%B3-%D8%A7%D9%84%D8%AF%D9%8A%D9%86,False,بائع جديد,0.0,0,لم يحسب بعد,2,0,ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,دورة تعلم الإنفوجرافيك مع شهادة معتمدة,https://khamsat.com/training/learn-designing/650745-%D8%AF%D9%88%D8%B1%D8%A9-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A5%D9%86%D9%81%D9%88%D8%AC%D8%B1%D8%A7%D9%81%D9%8A%D9%83-%D9%85%D8%B9-%D8%B4%D9%87%D8%A7%D8%AF%D8%A9-%D9%85%D8%B9%D8%AA%D9%85%D8%AF%D8%A9,4.5,80,ساعة,168,0,$50.00,يوم واحد,25,2,10.0,.Ahmad A,https://khamsat.com/user/%D8%A3%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D9%81%D8%A7%D8%AE%D9%88%D8%B1%D9%8A,True,بائع موثوق,4.5,456,95.91%,10,624,ساعتين
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,تدريب على برنامج Adobe Premiere Pro,https://khamsat.com/training/learn-designing/2181752-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-adobe-premiere-pro,5.0,4,5 دقائق,6,1,$5.00,يوم واحد,4,2,40.0,.Yussef A,https://khamsat.com/user/yussef_aslan,True,بائع نشيط,5.0,7,96.55%,9,10,22 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,تعلم برنامج التصميم ثري دي ماكس3ds Max Workshops.,https://khamsat.com/training/learn-designing/1970145-%D8%AA%D8%B9%D9%84%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AB%D8%B1%D9%8A-%D8%AF%D9%8A-%D9%85%D8%A7%D9%83%D8%B33ds-max-workshops,5.0,2,ساعتين,3,0,$5.00,يوم واحد,2,4,245.0,وائل م.,https://khamsat.com/user/wael_moussa,True,بائع جديد,5.0,2,100.0%,5,3,ساعتين
تعليم عن بعد,https://khamsat.com/training,تعلم تصميم الجرافيك,https://khamsat.com/training/learn-designing,دورات ودروس في الفوتوشوب من مبتدئ لصانع اعمال احترافية,https://khamsat.com/training/learn-designing/2004558-%D8%AF%D9%88%D8%B1%D8%A7%D8%AA-%D9%88%D8%AF%D8%B1%D9%88%D8%B3-%D9%81%D9%8A-%D8%A7%D9%84%D9%81%D9%88%D8%AA%D9%88%D8%B4%D9%88%D8%A8-%D9%85%D9%86-%D9%85%D8%A8%D8%AA%D8%AF%D8%A6-%D9%84%D8%B5%D8%A7%D9%86%D8%B9-%D8%A7%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9,5.0,3,20 دقيقة,3,0,$10.00,يوم واحد,3,1,100.0,.Sedra S,https://khamsat.com/user/sedra7sa,True,بائع مميز,5.0,25,95.7%,8,21,8 ساعات
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,دورة تكوينية في صناعة فيديو موشن جرافيك كاملة,https://khamsat.com/training/learn-video-animation/2179159-%D8%AF%D9%88%D8%B1%D8%A9-%D8%AA%D9%83%D9%88%D9%8A%D9%86%D9%8A%D8%A9-%D9%81%D9%8A-%D8%B5%D9%86%D8%A7%D8%B9%D8%A9-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%85%D9%88%D8%B4%D9%86-%D8%AC%D8%B1%D8%A7%D9%81%D9%8A%D9%83-%D9%83%D8%A7%D9%85%D9%84%D8%A9,5.0,2,32 دقيقة,2,0,$10.00,يوم واحد,2,2,115.0,.Ibrahim A,https://khamsat.com/user/ibrahim_attya,True,بائع نشيط,4.5,7,90.91%,3,6,15 دقيقة
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعليم اساسيات برنامج adobe premier,https://khamsat.com/training/learn-video-animation/1107870-%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A7%D8%B3%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-adobe-premier,4.5,5,4 دقائق,4,0,$5.00,يوم واحد,5,3,60.0,.Ibrahim A,https://khamsat.com/user/ibrahim_attya,True,بائع نشيط,4.5,7,90.91%,3,6,15 دقيقة
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تدريب عن بعد وتعلم موشن جرافيك 3D and 2D بشكل احترافي.,https://khamsat.com/training/learn-video-animation/2307170-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D8%B9%D9%86-%D8%A8%D8%B9%D8%AF-%D9%88%D8%AA%D8%B9%D9%84%D9%85-%D9%85%D9%88%D8%B4%D9%86-%D8%AC%D8%B1%D8%A7%D9%81%D9%8A%D9%83-3d-and-2d-%D8%A8%D8%B4%D9%83%D9%84-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A,0.0,0,4 ساعات,0,0,$15.00,يوم واحد,0,0,0.0,.Ayyoub F,https://khamsat.com/user/innislamic,True,بائع مميز,5.0,97,70.46%,5,191,16 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعلم اساسيات الموشن جرافيك ادوبي افترافكت,https://khamsat.com/training/learn-video-animation/2964573-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D8%B3%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%88%D8%B4%D9%86-%D8%AC%D8%B1%D8%A7%D9%81%D9%8A%D9%83-%D8%A7%D8%AF%D9%88%D8%A8%D9%8A-%D8%A7%D9%81%D8%AA%D8%B1%D8%A7%D9%81%D9%83%D8%AA,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,4,65.0,.Huda M,https://khamsat.com/user/huda3moudi,True,مشتري جاد,0.0,0,لم يحسب بعد,1,0,لم يحسب
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعليم اساسيات الرسم بشكل عام والرسم الرقمي بشكل خاص,https://khamsat.com/training/learn-video-animation/2778366-%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A7%D8%B3%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%B3%D9%85-%D8%A8%D8%B4%D9%83%D9%84-%D8%B9%D8%A7%D9%85-%D9%88%D8%A7%D9%84%D8%B1%D8%B3%D9%85-%D8%A7%D9%84%D8%B1%D9%82%D9%85%D9%8A-%D8%A8%D8%B4%D9%83%D9%84-%D8%AE%D8%A7%D8%B5,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Eman A,https://khamsat.com/user/emanwaly,True,بائع جديد,5.0,1,100.0%,4,2,12 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,اقدم لك دورة خاصة عن تفاصيل المونتاج,https://khamsat.com/training/learn-video-animation/2862765-%D8%A7%D9%82%D8%AF%D9%85-%D9%84%D9%83-%D8%AF%D9%88%D8%B1%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9-%D8%B9%D9%86-%D8%AA%D9%81%D8%A7%D8%B5%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D9%88%D9%86%D8%AA%D8%A7%D8%AC,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,0,0.0,على ع.,https://khamsat.com/user/mdmwnkbalrby_56543,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعليم تحرير الفيديو باستخدام أدوبي بريميير,https://khamsat.com/training/learn-video-animation/1493565-%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A3%D8%AF%D9%88%D8%A8%D9%8A-%D8%A8%D8%B1%D9%8A%D9%85%D9%8A%D9%8A%D8%B1,5.0,2,9 ساعات,2,0,$5.00,يوم واحد,2,0,0.0,.Basma S,https://khamsat.com/user/basmasobh,True,بائع جديد,5.0,2,100.0%,4,2,9 ساعات
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,التعلم عن بعد تعلم الانميشن,https://khamsat.com/training/learn-video-animation/2533545-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%85-%D8%B9%D9%86-%D8%A8%D8%B9%D8%AF-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D9%85%D9%8A%D8%B4%D9%86,0.0,0,لم يحسب,0,0,$5.00,ثلاثة أيام,0,0,0.0,محمد ا.,https://khamsat.com/user/mogogo123,False,بائع جديد,0.0,0,لم يحسب بعد,5,0,يوم
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعلم والتدريب عن بعد مونتاج الفيديوهات ببرنامج أدوبي بريمير,https://khamsat.com/training/learn-video-animation/2568091-%D8%AA%D8%B9%D9%84%D9%85-%D9%88%D8%A7%D9%84%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D8%B9%D9%86-%D8%A8%D8%B9%D8%AF-%D9%85%D9%88%D9%86%D8%AA%D8%A7%D8%AC-%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D8%A8%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A3%D8%AF%D9%88%D8%A8%D9%8A-%D8%A8%D8%B1%D9%8A%D9%85%D9%8A%D8%B1,0.0,0,4 ساعات,2,0,$15.00,ثلاثة أيام,0,2,35.0,.Ahmed S,https://khamsat.com/user/ahmed-seleem,True,بائع مميز,5.0,21,90.0%,2,37,4 ساعات
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعليم أساسيات المونتاج بإستخدام برنامج adobe premier pro,https://khamsat.com/training/learn-video-animation/2735111-%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A3%D8%B3%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%88%D9%86%D8%AA%D8%A7%D8%AC-%D8%A8%D8%A5%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-adobe-premier-pro,5.0,2,3 ساعات,2,0,$5.00,يوم واحد,2,3,20.0,محمد ت.,https://khamsat.com/user/mehemet_turk81,True,بائع مميز,5.0,34,98.29%,2,35,ساعتين
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,أساسيات تصوير الفيديو و التصوير السينمائي,https://khamsat.com/training/learn-video-animation/2954374-%D8%A3%D8%B3%D8%A7%D8%B3%D9%8A%D8%A7%D8%AA-%D8%AA%D8%B5%D9%88%D9%8A%D8%B1-%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%88-%D8%A7%D9%84%D8%AA%D8%B5%D9%88%D9%8A%D8%B1-%D8%A7%D9%84%D8%B3%D9%8A%D9%86%D9%85%D8%A7%D8%A6%D9%8A,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,0,0.0,.Yacine L,https://khamsat.com/user/yacine_lahcene,True,بائع جديد,5.0,2,100.0%,4,3,ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,هتتعلم المونتاج من خبير 30 سنه في المونتاج,https://khamsat.com/training/learn-video-animation/2952787-%D9%87%D8%AA%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D9%85%D9%88%D9%86%D8%AA%D8%A7%D8%AC-%D9%85%D9%86-%D8%AE%D8%A8%D9%8A%D8%B1-30-%D8%B3%D9%86%D9%87-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%88%D9%86%D8%AA%D8%A7%D8%AC,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Maged A,https://khamsat.com/user/magedabdulhady369,True,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,دروس تعليمية لبرنامج DaVinci Resolve,https://khamsat.com/training/learn-video-animation/2850048-%D8%AF%D8%B1%D9%88%D8%B3-%D8%AA%D8%B9%D9%84%D9%8A%D9%85%D9%8A%D8%A9-%D9%84%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-davinci-resolve,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,2,10.0,.Omar K,https://khamsat.com/user/omaralkhudery,False,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,كورس اونلاين لعمل شروحات ومونتاج الفيديو بواسطة camtasia,https://khamsat.com/training/learn-video-animation/375648-%D9%83%D9%88%D8%B1%D8%B3-%D8%A7%D9%88%D9%86%D9%84%D8%A7%D9%8A%D9%86-%D9%84%D8%B9%D9%85%D9%84-%D8%B4%D8%B1%D9%88%D8%AD%D8%A7%D8%AA-%D9%88%D9%85%D9%88%D9%86%D8%AA%D8%A7%D8%AC-%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D8%A8%D9%88%D8%A7%D8%B3%D8%B7%D8%A9-camtasia,0.0,0,لم يحسب,0,0,$10.00,يومين,0,0,0.0,.Khaled A,https://khamsat.com/user/eng_khaledamin,True,بائع جديد,0.0,0,لم يحسب بعد,4,0,يوم
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعلم عن بعد مونتاج الفيديوهات علي فيلمورا,https://khamsat.com/training/learn-video-animation/2881675-%D8%AA%D8%B9%D9%84%D9%85-%D8%B9%D9%86-%D8%A8%D8%B9%D8%AF-%D9%85%D9%88%D9%86%D8%AA%D8%A7%D8%AC-%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D8%B9%D9%84%D9%8A-%D9%81%D9%8A%D9%84%D9%85%D9%88%D8%B1%D8%A7,0.0,0,لم يحسب,0,0,$10.00,ثلاثة أيام,0,0,0.0,عمر ا.,https://khamsat.com/user/omar_ahmed2580,True,بائع نشيط,4.5,7,100.0%,3,10,16 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعلم تصميم افلام الكرتون باستخدام Synfig Studio,https://khamsat.com/training/learn-video-animation/2382397-%D8%AA%D8%B9%D9%84%D9%85-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%81%D9%84%D8%A7%D9%85-%D8%A7%D9%84%D9%83%D8%B1%D8%AA%D9%88%D9%86-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-synfig-studio,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,1,40.0,إسلام أ.,https://khamsat.com/user/islampharm,True,بائع جديد,5.0,2,50.0%,4,1,ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعلم كيفيه إنشاء فيلم كرتوني ثلاثي الابعاد,https://khamsat.com/training/learn-video-animation/2334934-%D8%AA%D8%B9%D9%84%D9%85-%D9%83%D9%8A%D9%81%D9%8A%D9%87-%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%81%D9%8A%D9%84%D9%85-%D9%83%D8%B1%D8%AA%D9%88%D9%86%D9%8A-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A-%D8%A7%D9%84%D8%A7%D8%A8%D8%B9%D8%A7%D8%AF,0.0,0,11 ساعة,0,0,$5.00,يوم واحد,0,1,5.0,.Soad A,https://khamsat.com/user/soadamin,True,بائع جديد,0.0,0,لم يحسب بعد,4,0,11 ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تعلم تصميم الفيديوهات بطريقة الوايت بورد حتى الاحتراف,https://khamsat.com/training/learn-video-animation/1995365-%D8%AA%D8%B9%D9%84%D9%85-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D8%A8%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D8%A7%D9%84%D9%88%D8%A7%D9%8A%D8%AA-%D8%A8%D9%88%D8%B1%D8%AF-%D8%AD%D8%AA%D9%89-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81,5.0,1,3 ساعات,3,0,$10.00,يوم واحد,1,0,0.0,.Amir E,https://khamsat.com/user/amirelsaied7,True,بائع مميز,5.0,79,84.66%,2,80,ساعة
تعليم عن بعد,https://khamsat.com/training,تعلم الفيديو والأنيميشن,https://khamsat.com/training/learn-video-animation,تدريب مونتاج جلسة واحدة من مدرب دولي,https://khamsat.com/training/learn-video-animation/2351420-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8-%D9%85%D9%88%D9%86%D8%AA%D8%A7%D8%AC-%D8%AC%D9%84%D8%B3%D8%A9-%D9%88%D8%A7%D8%AD%D8%AF%D8%A9-%D9%85%D9%86-%D9%85%D8%AF%D8%B1%D8%A8-%D8%AF%D9%88%D9%84%D9%8A,5.0,3,يومين,3,0,$10.00,يوم واحد,3,5,280.0,.Madi S,https://khamsat.com/user/madi_skaf,True,مشتري جديد,5.0,3,80.0%,3,3,6 أيام
