Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
برمجة وتطوير,https://khamsat.com/programming,حماية ووردبريس,https://khamsat.com/programming/wordpress-security,تركيب شهادة الآمان SSL Certificate,https://khamsat.com/programming/wordpress-security/2355047-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D8%B4%D9%87%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%A2%D9%85%D8%A7%D9%86-ssl-certificate,5.0,1,5 دقائق,1,0,$5.00,يوم واحد,1,5,75.0,.Mohamed H,https://khamsat.com/user/mh226,True,بائع مميز,5.0,174,91.93%,25,135,ساعة
برمجة وتطوير,https://khamsat.com/programming,حماية ووردبريس,https://khamsat.com/programming/wordpress-security,تركيب شهادة SSL لموقعك او متجرك على الووردبريس ب 5$ فقط,https://khamsat.com/programming/wordpress-security/1961850-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D8%B4%D9%87%D8%A7%D8%AF%D8%A9-ssl-%D9%84%D9%85%D9%88%D9%82%D8%B9%D9%83-%D8%A7%D9%88-%D9%85%D8%AA%D8%AC%D8%B1%D9%83-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-%D8%A8-5-%D9%81%D9%82%D8%B7,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,محمد ا.,https://khamsat.com/user/designerwf,True,بائع مميز,4.5,51,81.13%,9,49,3 ساعات
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,برمجة وتعديل اضافات ووردبريس WordPress Plugins,https://khamsat.com/programming/wordpress-plugins/1967965-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%88%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-wordpress-plugins,5.0,5,41 دقيقة,5,0,$25.00,ثلاثة أيام,5,5,375.0,.Ramy B,https://khamsat.com/user/codeart,True,بائع نشيط,5.0,7,92.86%,8,7,ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,برمجة إضافة وردبريس خاصة بك - برمجة خاصة,https://khamsat.com/programming/wordpress-plugins/1859330-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D9%83-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9,5.0,3,يوم,4,0,$5.00,يومين,3,2,15.0,مجدي ر.,https://khamsat.com/user/%D8%A7%D9%84%D9%88%D8%A7%D9%86-%D9%82%D9%88%D8%B3-%D9%82%D8%B2%D8%AD,True,بائع مميز,4.5,46,82.77%,6,51,7 ساعات
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تنصيب الاضافات على مواقع الووردبريس | WordPress Plugins,https://khamsat.com/programming/wordpress-plugins/1382559-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D8%A7%D9%84%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%A7%D9%84%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-wordpress-plugins,5.0,9,7 ساعات,9,0,$5.00,يوم واحد,9,5,125.0,رقيب ا.,https://khamsat.com/user/raqeeb,True,بائع مميز,5.0,27,93.33%,5,18,11 ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,اعداد اضافة WP ROCKET لمواقع الووردبريس,https://khamsat.com/programming/wordpress-plugins/1508593-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-wp-rocket-%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%A7%D9%84%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3,5.0,5,ساعة,5,0,$5.00,يوم واحد,5,5,100.0,رقيب ا.,https://khamsat.com/user/raqeeb,True,بائع مميز,5.0,27,93.33%,5,18,11 ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,عمل اضافة مخصصة علي ووردبريس wordpress plugins,https://khamsat.com/programming/wordpress-plugins/2952348-%D8%B9%D9%85%D9%84-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D9%85%D8%AE%D8%B5%D8%B5%D8%A9-%D8%B9%D9%84%D9%8A-%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-wordpress-plugins,5.0,1,39 دقيقة,1,0,$15.00,ثلاثة أيام,1,3,40.0,عبدالرحمن م.,https://khamsat.com/user/mrbodyabdo,True,بائع نشيط,5.0,8,54.17%,5,6,4 ساعات
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,اعداد اضافة Imagify لمواقع الووردبريس,https://khamsat.com/programming/wordpress-plugins/1520264-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-imagify-%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D8%A7%D9%84%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3,5.0,2,ساعتين,2,0,$5.00,يوم واحد,2,1,30.0,رقيب ا.,https://khamsat.com/user/raqeeb,True,بائع مميز,5.0,27,93.33%,5,18,11 ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,الإنضمام أو الدخول الى موقع وورد بريس عن طريق رقم الهاتف,https://khamsat.com/programming/wordpress-plugins/2374786-%D8%A7%D9%84%D8%A5%D9%86%D8%B6%D9%85%D8%A7%D9%85-%D8%A3%D9%88-%D8%A7%D9%84%D8%AF%D8%AE%D9%88%D9%84-%D8%A7%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9-%D9%88%D9%88%D8%B1%D8%AF-%D8%A8%D8%B1%D9%8A%D8%B3-%D8%B9%D9%86-%D8%B7%D8%B1%D9%8A%D9%82-%D8%B1%D9%82%D9%85-%D8%A7%D9%84%D9%87%D8%A7%D8%AA%D9%81,5.0,4,45 دقيقة,4,0,$10.00,يوم واحد,4,1,10.0,.Karim H,https://khamsat.com/user/karimkrimo83,True,بائع جديد,5.0,4,80.0%,2,4,45 دقيقة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تركيب اضافة WP Rocket للوردبرس واعداداتها لتحسين سرعة الموقع,https://khamsat.com/programming/wordpress-plugins/1429520-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-wp-rocket-%D9%84%D9%84%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D8%B3-%D9%88%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D8%AD%D8%B3%D9%8A%D9%86-%D8%B3%D8%B1%D8%B9%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D9%82%D8%B9,5.0,10,ساعة,14,0,$5.00,يوم واحد,10,3,25.0,.Mohammed M,https://khamsat.com/user/moh_abu_rub,True,بائع مميز,5.0,63,93.66%,6,80,4 ساعات
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تثبيت الإصدار الكامل لإضافة Yoast SEO Premium مع الضبط,https://khamsat.com/programming/wordpress-plugins/2264872-%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D8%A7%D9%84%D8%A5%D8%B5%D8%AF%D8%A7%D8%B1-%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84-%D9%84%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-yoast-seo-premium-%D9%85%D8%B9-%D8%A7%D9%84%D8%B6%D8%A8%D8%B7,4.5,5,3 ساعات,7,0,$5.00,يوم واحد,5,2,60.0,محمد ا.,https://khamsat.com/user/mohamedalhilal,True,مشتري VIP,4.5,11,66.67%,3,13,4 ساعات
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تنصيب وضبط إعدادات الاضافة المدفوعة WPML,https://khamsat.com/programming/wordpress-plugins/2752912-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D9%88%D8%B6%D8%A8%D8%B7-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D9%85%D8%AF%D9%81%D9%88%D8%B9%D8%A9-wpml,0.0,0,ساعة,1,0,$15.00,يومين,0,1,5.0,المهدي ا.,https://khamsat.com/user/%D8%A7%D9%84%D9%85%D9%87%D8%AF%D9%8A-%D8%A7%D9%84%D8%B2%D9%8A%D8%B2%D9%8A,True,بائع مميز,4.5,47,85.8%,9,53,ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تطويع برمجة فورم contact form 7 للووردبريس,https://khamsat.com/programming/wordpress-plugins/1416588-%D8%AA%D8%B7%D9%88%D9%8A%D8%B9-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%81%D9%88%D8%B1%D9%85-contact-form-7-%D9%84%D9%84%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3,4.5,21,ساعة,25,0,$5.00,يوم واحد,21,5,90.0,.Ayman M,https://khamsat.com/user/aymanmmahfouz,True,بائع مميز,5.0,204,87.68%,7,213,5 ساعات
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,سأقوم بإنشاء وربط الذكاء الاصطناعي بموقعك علي ووردبريس,https://khamsat.com/programming/wordpress-plugins/2976441-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%88%D8%B1%D8%A8%D8%B7-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D8%A8%D9%85%D9%88%D9%82%D8%B9%D9%83-%D8%B9%D9%84%D9%8A-%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3,0.0,0,3 أيام,1,2,$10.00,أسبوع,0,4,300.0,.Mohammed A,https://khamsat.com/user/mohamed7774,True,بائع مميز,4.5,54,89.42%,7,54,21 ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,عمل اضافات مخصصة لورد بريس | Custom plugin deveolpment,https://khamsat.com/programming/wordpress-plugins/2937373-%D8%B9%D9%85%D9%84-%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D9%85%D8%AE%D8%B5%D8%B5%D8%A9-%D9%84%D9%88%D8%B1%D8%AF-%D8%A8%D8%B1%D9%8A%D8%B3-custom-plugin-deveolpment,5.0,1,ساعة,1,2,$10.00,ستة أيام,1,3,100.0,فام ع.,https://khamsat.com/user/famemadazmy,True,بائع جديد,5.0,1,100.0%,2,1,ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تركيب قالب أسترا برو + 5 اضافات,https://khamsat.com/programming/wordpress-plugins/2988163-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D9%82%D8%A7%D9%84%D8%A8-%D8%A3%D8%B3%D8%AA%D8%B1%D8%A7-%D8%A8%D8%B1%D9%88-5-%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,1,10.0,.Eslam H,https://khamsat.com/user/eslammedia22,True,بائع جديد,5.0,3,33.33%,5,1,23 دقيقة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,ربط موقع WordPress مع أكونت Pinterest,https://khamsat.com/programming/wordpress-plugins/3022965-%D8%B1%D8%A8%D8%B7-%D9%85%D9%88%D9%82%D8%B9-wordpress-%D9%85%D8%B9-%D8%A3%D9%83%D9%88%D9%86%D8%AA-pinterest,0.0,0,لم يحسب,0,0,$10.00,يومين,0,1,100.0,.Wael A,https://khamsat.com/user/wael_zineldin,True,بائع جديد,0.0,0,لم يحسب بعد,5,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تعديل أو إضافات على موقعك وردبريس,https://khamsat.com/programming/wordpress-plugins/3033262-%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D8%A3%D9%88-%D8%A5%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9%D9%83-%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3,0.0,0,لم يحسب,0,0,$5.00,ثلاثة أيام,0,0,0.0,.Abeer E,https://khamsat.com/user/abeer_59,True,بائع جديد,0.0,0,لم يحسب بعد,3,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,برمجة اضافة خاصة بموقعك علي الورد بريس WordPress Plugins,https://khamsat.com/programming/wordpress-plugins/2020434-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D9%85%D9%88%D9%82%D8%B9%D9%83-%D8%B9%D9%84%D9%8A-%D8%A7%D9%84%D9%88%D8%B1%D8%AF-%D8%A8%D8%B1%D9%8A%D8%B3-wordpress-plugins,5.0,4,ساعة,2,0,$5.00,يوم واحد,4,0,0.0,محمود ج.,https://khamsat.com/user/harrypotterse,True,بائع مميز,5.0,73,93.55%,7,55,ساعتين
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,إضافة الاليمنتور برو إلى موقعك في ووردبريس,https://khamsat.com/programming/wordpress-plugins/2757692-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%A7%D9%84%D9%8A%D9%85%D9%86%D8%AA%D9%88%D8%B1-%D8%A8%D8%B1%D9%88-%D8%A5%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9%D9%83-%D9%81%D9%8A-%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3,0.0,0,لم يحسب,0,0,$10.00,يومين,0,0,0.0,.Hani A,https://khamsat.com/user/almaeedhi_hani,True,مشتري جديد,0.0,0,لم يحسب بعد,3,0,6 أيام
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,الدعم الفني لووردبريس وتركيب ووردبريس على موقعك مع الإضافات,https://khamsat.com/programming/wordpress-plugins/2044751-%D8%A7%D9%84%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D9%81%D9%86%D9%8A-%D9%84%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-%D9%88%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-%D8%B9%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9%D9%83-%D9%85%D8%B9-%D8%A7%D9%84%D8%A5%D8%B6%D8%A7%D9%81%D8%A7%D8%AA,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Ramy M,https://khamsat.com/user/ramy_magdy_hamed,True,بائع جديد,0.0,0,لم يحسب بعد,4,0,4 دقائق
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تركيب أهم الإضافات وردبريس لتحسينه و تسريعه في غوغل,https://khamsat.com/programming/wordpress-plugins/1146037-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D8%A3%D9%87%D9%85-%D8%A7%D9%84%D8%A5%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-%D9%84%D8%AA%D8%AD%D8%B3%D9%8A%D9%86%D9%87-%D9%88-%D8%AA%D8%B3%D8%B1%D9%8A%D8%B9%D9%87-%D9%81%D9%8A-%D8%BA%D9%88%D8%BA%D9%84,0.0,0,ساعتين,0,0,$5.00,خمسة أيام,0,0,0.0,.Maher B,https://khamsat.com/user/%D9%85%D8%A7%D9%87%D8%B1-%D8%A8%D8%B1%D9%8A%D9%85%D8%A7%D9%86,True,مشتري مميز,0.0,0,لم يحسب بعد,1,0,ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,سأقوم بتركيب قوالب وإضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins/2759345-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D9%82%D9%88%D8%A7%D9%84%D8%A8-%D9%88%D8%A5%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3,0.0,0,لم يحسب,0,0,$10.00,يومين,0,0,0.0,.Hani A,https://khamsat.com/user/almaeedhi_hani,True,مشتري جديد,0.0,0,لم يحسب بعد,3,0,6 أيام
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تركيب إضافة Yoast SEO وضبط إعدادتها + Sitemaps + ملف Robots,https://khamsat.com/programming/wordpress-plugins/3013559-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-yoast-seo-%D9%88%D8%B6%D8%A8%D8%B7-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%D8%AA%D9%87%D8%A7-sitemaps-%D9%85%D9%84%D9%81-robots,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,محمد م.,https://khamsat.com/user/sdimohammed,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,سوف اركب لك إضافة مراجعة الهواتف في الووردبريس,https://khamsat.com/programming/wordpress-plugins/1616201-%D8%B3%D9%88%D9%81-%D8%A7%D8%B1%D9%83%D8%A8-%D9%84%D9%83-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D8%A7%D9%84%D9%87%D9%88%D8%A7%D8%AA%D9%81-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3,0.0,0,7 ساعات,0,0,$10.00,ثلاثة أيام,0,0,0.0,.Omar I,https://khamsat.com/user/omardaganee,True,بائع مميز,0.0,28,74.19%,3,41,7 أيام
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,اضافة ووردبريس SmartX Revenue Sharing لمشاركة أرباح أدسنس,https://khamsat.com/programming/wordpress-plugins/3039633-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-smartx-revenue-sharing-%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%83%D8%A9-%D8%A3%D8%B1%D8%A8%D8%A7%D8%AD-%D8%A3%D8%AF%D8%B3%D9%86%D8%B3,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,0,0.0,.Tawfiq S,https://khamsat.com/user/tawfiqsalim,True,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تغيير محتوى أزرار ووردبريس أو ترجمتها,https://khamsat.com/programming/wordpress-plugins/1635501-%D8%AA%D8%BA%D9%8A%D9%8A%D8%B1-%D9%85%D8%AD%D8%AA%D9%88%D9%89-%D8%A3%D8%B2%D8%B1%D8%A7%D8%B1-%D9%88%D9%88%D8%B1%D8%AF%D8%A8%D8%B1%D9%8A%D8%B3-%D8%A3%D9%88-%D8%AA%D8%B1%D8%AC%D9%85%D8%AA%D9%87%D8%A7,5.0,1,دقيقة,2,0,$5.00,يوم واحد,1,3,20.0,.Zakariae B,https://khamsat.com/user/zwebma,True,بائع مميز,5.0,64,89.58%,9,58,يوم
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,إذا كان موقعك مكتوب php أو laravel أو codignitor وتريد إضافة,https://khamsat.com/programming/wordpress-plugins/2658609-%D8%A5%D8%B0%D8%A7-%D9%83%D8%A7%D9%86-%D9%85%D9%88%D9%82%D8%B9%D9%83-%D9%85%D9%83%D8%AA%D9%88%D8%A8-php-%D8%A3%D9%88-laravel-%D8%A3%D9%88-codignitor-%D9%88%D8%AA%D8%B1%D9%8A%D8%AF-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9,0.0,0,لم يحسب,0,0,$10.00,يومين,0,3,220.0,.Mahmoud D,https://khamsat.com/user/mahmoud_diab77,True,بائع جديد,5.0,2,100.0%,4,2,ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تركيب اضافة Amelia PRO او Bookly PRO لحجز المواعيد والاحداث,https://khamsat.com/programming/wordpress-plugins/2724371-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-amelia-pro-%D8%A7%D9%88-bookly-pro-%D9%84%D8%AD%D8%AC%D8%B2-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B9%D9%8A%D8%AF-%D9%88%D8%A7%D9%84%D8%A7%D8%AD%D8%AF%D8%A7%D8%AB,5.0,1,3 ساعات,2,0,$5.00,يوم واحد,1,0,0.0,.Mohamed E,https://khamsat.com/user/memadhomsi,True,بائع نشيط,5.0,27,65.57%,9,25,ساعة
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,إضافة لاظهار وسائل التواصل في كل صفحات الموقع,https://khamsat.com/programming/wordpress-plugins/2938676-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-%D9%84%D8%A7%D8%B8%D9%87%D8%A7%D8%B1-%D9%88%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D9%81%D9%8A-%D9%83%D9%84-%D8%B5%D9%81%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%88%D9%82%D8%B9,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,فاطمة س.,https://khamsat.com/user/fatma6593,True,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تركيب اضافة ربط موقع منتجات رقمية مع أحد مواقع Cloud Storage,https://khamsat.com/programming/wordpress-plugins/3027542-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D8%A7%D8%B6%D8%A7%D9%81%D8%A9-%D8%B1%D8%A8%D8%B7-%D9%85%D9%88%D9%82%D8%B9-%D9%85%D9%86%D8%AA%D8%AC%D8%A7%D8%AA-%D8%B1%D9%82%D9%85%D9%8A%D8%A9-%D9%85%D8%B9-%D8%A3%D8%AD%D8%AF-%D9%85%D9%88%D8%A7%D9%82%D8%B9-cloud-storage,0.0,0,لم يحسب,0,0,$10.00,ستة أيام,0,0,0.0,.Wael A,https://khamsat.com/user/wael_zineldin,True,بائع جديد,0.0,0,لم يحسب بعد,5,0,لم يحسب
برمجة وتطوير,https://khamsat.com/programming,إضافات ووردبريس,https://khamsat.com/programming/wordpress-plugins,تركيب إضافة Yoast SEO وضبط إعدادتها + الخريطة + ملف Robots,https://khamsat.com/programming/wordpress-plugins/451326-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D8%A5%D8%B6%D8%A7%D9%81%D8%A9-yoast-seo-%D9%88%D8%B6%D8%A8%D8%B7-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%D8%AA%D9%87%D8%A7-%D8%A7%D9%84%D8%AE%D8%B1%D9%8A%D8%B7%D8%A9-%D9%85%D9%84%D9%81-robots,5.0,54,51 دقيقة,70,0,$5.00,يوم واحد,25,0,0.0,.Zeinab M,https://khamsat.com/user/zeinab-magdy,True,بائع مميز,5.0,225,90.32%,5,273,58 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شوبيفاي,https://khamsat.com/programming/shopify-development,انشاء متجر على منصه شوبيفاى Shopify دروبشيبنج Dropshipping,https://khamsat.com/programming/shopify-development/2073423-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D9%85%D8%AA%D8%AC%D8%B1-%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%B5%D9%87-%D8%B4%D9%88%D8%A8%D9%8A%D9%81%D8%A7%D9%89-shopify-%D8%AF%D8%B1%D9%88%D8%A8%D8%B4%D9%8A%D8%A8%D9%86%D8%AC-dropshipping,5.0,112,3 ساعات,118,1,$25.00,ثلاثة أيام,25,5,420.0,.Abeer S,https://khamsat.com/user/beeroali,True,بائع مميز,5.0,117,95.59%,1,130,18 ساعة
برمجة وتطوير,https://khamsat.com/programming,شوبيفاي,https://khamsat.com/programming/shopify-development,تعريب قوالب shopify و التعديل عليها,https://khamsat.com/programming/shopify-development/1807765-%D8%AA%D8%B9%D8%B1%D9%8A%D8%A8-%D9%82%D9%88%D8%A7%D9%84%D8%A8-shopify-%D9%88-%D8%A7%D9%84%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D8%B9%D9%84%D9%8A%D9%87%D8%A7,5.0,14,4 ساعات,21,0,$15.00,يومين,14,5,335.0,.Ahmed A,https://khamsat.com/user/ahmedaly84,True,بائع مميز,5.0,24,91.89%,2,33,يومين
